timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
96613726,96509193,2490402,-0.00038742437,-0.0023670937,0.0019100703,0.15,1.9827444e-07,1.9562178e-07,1.0119123e-06,2490402,-0.012212607,-0.01132676,0.051949915,0.4,0.005371858,0.005324019,1.871479e-05,8944899,-0.1722299,0.0063038357,0.009472897,0.5,0.0008304136,0.000689067,0.0008770649,1,1,1,0,1,0
96750204,96649109,2490402,-0.00041027454,-0.0023938012,0.0019236188,0.15,1.9799383e-07,1.9503847e-07,1.0128083e-06,2490402,-0.012109344,-0.0111535555,0.051971573,0.4,0.0053717634,0.0053238194,1.8718483e-05,8944899,-0.17098774,0.00567033,0.010211463,0.5,0.000826369,0.0006828386,0.0008707458,1,1,1,0,1,0
96959836,96859193,2490402,-0.0004101587,-0.0024221998,0.0019248695,0.15,1.9848741e-07,1.9518096e-07,1.0143257e-06,2490402,-0.012087867,-0.011091516,0.051977254,0.4,0.0053717135,0.0053237006,1.872308e-05,8944899,-0.17148711,0.006729476,0.010988658,0.5,0.00082344306,0.00067606906,0.0008633843,1,1,1,0,1,0
97029869,96929068,2490402,-0.00041009128,-0.0024222068,0.0019251244,0.15,1.9918488e-07,1.9587883e-07,1.0150176e-06,2490402,-0.012097134,-0.0110725155,0.051977016,0.4,0.0053717094,0.0053236717,1.8726652e-05,8944899,-0.1719872,0.006508623,0.013195371,0.5,0.0008198978,0.00067501,0.0008599584,1,1,1,0,1,0
97149983,97049193,2490402,-0.00041366793,-0.0024432861,0.0019340564,0.15,1.9832687e-07,1.9510045e-07,1.015834e-06,2490402,-0.013474947,-0.010074906,0.052008856,0.4,0.0053575803,0.005318686,1.8701116e-05,8944899,-0.17229173,0.0065584746,0.012718501,0.5,0.0008152248,0.00067395327,0.0008553157,1,1,1,0,1,0
97159873,97059194,2490402,-0.00041360155,-0.0024432968,0.0019343059,0.15,1.9842646e-07,1.9520046e-07,1.0159281e-06,2490402,-0.013483672,-0.01005655,0.052008625,0.4,0.0053575737,0.0053186547,1.870201e-05,8944899,-0.17239189,0.0064024944,0.015644988,0.5,0.0008122117,0.0006729454,0.0008510777,1,1,1,0,1,0
97350021,97249068,2490402,-0.00039692942,-0.0024287442,0.0019289391,0.15,1.9796587e-07,1.950607e-07,1.0171516e-06,2490402,-0.012421913,-0.011661317,0.05195308,0.4,0.0053327093,0.005310621,1.8680374e-05,8944899,-0.17278345,0.006536652,0.015625225,0.5,0.0008096489,0.0006704717,0.0008503863,1,1,1,0,1,0
97373734,97269193,2490402,-0.0003968668,-0.0024287505,0.0019291786,0.15,1.9816801e-07,1.9526321e-07,1.0173485e-06,2490402,-0.012429755,-0.011643649,0.051952854,0.4,0.005332705,0.0053105922,1.868219e-05,8944899,-0.17373501,0.0061908276,0.016690675,0.5,0.0008025021,0.0006692346,0.00084454915,1,1,1,0,1,0
97439989,97339068,2490402,-0.00039680355,-0.002428755,0.0019294204,0.15,1.9886527e-07,1.9596087e-07,1.0180404e-06,2490402,-0.012420672,-0.011601308,0.051955894,0.4,0.005332661,0.005310473,1.868681e-05,8944899,-0.17217618,0.006087368,0.0167934,0.5,0.00079865777,0.0006677477,0.0008410412,1,1,1,0,1,0
97510009,97409212,2490402,-0.00039674094,-0.0024287535,0.0019296655,0.15,1.9956819e-07,1.9666419e-07,1.018738e-06,2490402,-0.012356475,-0.011476685,0.051969618,0.4,0.0053325673,0.0053102444,1.8688675e-05,8944899,-0.1726981,0.004904013,0.016018078,0.5,0.0007976587,0.0006654103,0.000838313,1,1,1,0,1,0
97559788,97459432,2490402,-0.00040947984,-0.002418213,0.0019179906,0.15,1.9737713e-07,1.9518578e-07,1.0181258e-06,2490402,-0.01095568,-0.011385126,0.051943228,0.4,0.0053098635,0.0053046457,1.8659894e-05,8944899,-0.17334527,0.005338899,0.016087119,0.5,0.0007940776,0.000663647,0.000838273,1,1,1,0,1,0
97579921,97479303,2490402,-0.0004094241,-0.002418217,0.0019182273,0.15,1.9757442e-07,1.9538338e-07,1.0183178e-06,2490402,-0.01095568,-0.011385126,0.051943228,0.4,0.0053098644,0.0053046467,1.8660729e-05,8944899,-0.17418623,0.0049633137,0.015194737,0.5,0.0007934287,0.0006624564,0.00083722296,1,1,1,0,1,0
97779889,97679278,2490402,-0.00039403714,-0.0024132992,0.0019242639,0.15,1.970998e-07,1.955481e-07,1.0189659e-06,2490402,-0.010614023,-0.011087469,0.052005548,0.4,0.005291779,0.0052995603,1.8638393e-05,8944899,-0.17367773,0.0044540823,0.013766211,0.5,0.0007880862,0.0006550989,0.00083249435,1,1,1,0,1,0
97919896,97819194,2490402,-0.00039394302,-0.0024133006,0.0019247275,0.15,1.9849827e-07,1.9694706e-07,1.0203543e-06,2490402,-0.0104844365,-0.010830435,0.052033067,0.4,0.0052916515,0.005299191,1.8645904e-05,8944899,-0.17449881,0.0028058835,0.016639335,0.5,0.0007843698,0.0006510885,0.0008277198,1,1,1,0,1,0
98153673,98049069,2490402,-0.0004076845,-0.00241267,0.001913797,0.15,1.9604997e-07,1.9562592e-07,1.0205689e-06,2490402,-0.009778275,-0.010145905,0.052051146,0.4,0.0052565057,0.005289233,1.859893e-05,8944899,-0.17594644,0.003335328,0.016629841,0.5,0.0007723374,0.0006440375,0.00082275394,1,1,1,0,1,0
98263768,98159068,2490402,-0.00040761605,-0.0024126768,0.0019142441,0.15,1.9715029e-07,1.9672649e-07,1.0216602e-06,2490402,-0.009668721,-0.009915274,0.052074645,0.4,0.0052563865,0.0052888566,1.860398e-05,8944899,-0.1763672,0.0025816234,0.017969662,0.5,0.0007701117,0.00064091536,0.000820022,1,1,1,0,1,0
98353645,98249193,2490402,-0.0004254221,-0.0024410484,0.0019114768,0.15,1.9577503e-07,1.958667e-07,1.0212717e-06,2490402,-0.010789822,-0.007290838,0.052218277,0.4,0.0052405153,0.005284277,1.8580347e-05,8944899,-0.17698926,0.0030429321,0.017912121,0.5,0.0007642448,0.0006376065,0.0008196051,1,1,1,0,1,0
98400029,98299068,2490402,-0.00042539454,-0.0024410493,0.001911692,0.15,1.9627258e-07,1.9636434e-07,1.0217648e-06,2490402,-0.010756744,-0.0072111306,0.052225657,0.4,0.005240478,0.0052841455,1.8583267e-05,8944899,-0.17796963,0.002238357,0.01829467,0.5,0.0007629976,0.00063534756,0.0008184897,1,1,1,0,1,0
98470030,98369303,2490402,-0.00042536753,-0.0024410577,0.0019119203,0.15,1.9697771e-07,1.9706955e-07,1.0224654e-06,2490402,-0.010719447,-0.00714881,0.052233104,0.4,0.005240439,0.005284034,1.8582587e-05,8944899,-0.17799073,0.0010855134,0.015767701,0.5,0.0007610142,0.00063266593,0.0008098963,1,1,1,0,1,0
98539906,98439529,2490402,-0.000425341,-0.002441067,0.0019121493,0.15,1.9768247e-07,1.977744e-07,1.0231655e-06,2490402,-0.010655832,-0.0070149596,0.052246697,0.4,0.005240398,0.0052838866,1.858542e-05,8944899,-0.17729074,0.0010227339,0.01475199,0.5,0.0007526198,0.00063129794,0.0007996429,1,1,1,0,1,0
98609910,98509193,2490402,-0.00041315635,-0.002480517,0.0019228683,0.15,1.9638287e-07,1.9672005e-07,1.0236452e-06,2490402,-0.010660958,-0.0069984547,0.052246463,0.4,0.005240399,0.0052838614,1.8589017e-05,8944899,-0.17583735,0.00092557946,0.013360899,0.5,0.00074746116,0.0006283288,0.0007951428,1,1,1,0,1,0
98679958,98579194,2490402,-0.00041313155,-0.0024805297,0.0019231023,0.15,1.9708345e-07,1.974207e-07,1.024341e-06,2490402,-0.01057672,-0.006828539,0.0522642,0.4,0.0052403207,0.0052836,1.8591212e-05,8944899,-0.17590104,-0.00042684883,0.013369385,0.5,0.000746948,0.0006267927,0.0007943462,1,1,1,0,1,0
98753639,98649068,2490402,-0.00041846815,-0.0025222444,0.0019330104,0.15,1.958619e-07,1.9639617e-07,1.0249364e-06,2490402,-0.013570184,-0.0048604133,0.052297316,0.4,0.005226918,0.005277378,1.8565526e-05,8944899,-0.17584507,-0.00014825854,0.013072432,0.5,0.00074559846,0.000625499,0.00079251645,1,1,1,0,1,0
98953958,98849195,2490402,-0.00044022006,-0.002557231,0.0019455748,0.15,1.960216e-07,1.9672358e-07,1.0267704e-06,2490402,-0.015647227,-0.0034855965,0.052225567,0.4,0.00521534,0.005270653,1.8547034e-05,8944899,-0.1737946,-0.0007146943,0.010527149,0.5,0.00074171793,0.0006209776,0.0007879658,1,1,1,0,1,0
99023771,98919068,2490402,-0.00044019034,-0.0025572493,0.001945821,0.15,1.9671909e-07,1.9742113e-07,1.0274632e-06,2490402,-0.015567363,-0.003345213,0.052241717,0.4,0.005215306,0.0052705402,1.8549094e-05,8944899,-0.17379479,-0.0018077735,0.012070984,0.5,0.0007398793,0.0006195509,0.00078642805,1,1,1,0,1,0
99090033,98989202,2490402,-0.0004401629,-0.0025572565,0.0019460518,0.15,1.9742205e-07,1.9812417e-07,1.0281615e-06,2490402,-0.015495936,-0.003193645,0.05225692,0.4,0.0052152667,0.0052703903,1.8551045e-05,8944899,-0.17498952,-0.0021017233,0.011999534,0.5,0.00073451526,0.0006180276,0.0007817792,1,1,1,0,1,0
99153913,99049069,2490402,-0.00044513665,-0.0025667872,0.0019489614,0.15,1.9600736e-07,1.9704225e-07,1.0283462e-06,2490402,-0.015205844,-0.0003131298,0.05246605,0.4,0.005198531,0.005262489,1.8524695e-05,8944899,-0.174857,-0.0021827356,0.012007517,0.5,0.00073317194,0.0006176882,0.0007817738,1,1,1,0,1,0
99229905,99129455,2490402,-0.00044508625,-0.0025667858,0.0019494069,0.15,1.968157e-07,1.9785068e-07,1.029145e-06,2490402,-0.015118716,-0.0001094123,0.0524851,0.4,0.0051984577,0.0052622,1.8528835e-05,8944899,-0.17677538,-0.0032025226,0.009045443,0.5,0.00073076884,0.0006133604,0.00077853794,1,1,1,0,1,0
99353855,99249068,2490402,-0.00045640697,-0.0025935292,0.0019567164,0.15,1.9605845e-07,1.9737126e-07,1.0301172e-06,2490402,-0.016997818,0.0012797926,0.052451015,0.4,0.005182719,0.0052538235,1.8503457e-05,8944899,-0.17604734,-0.0029512197,0.008780136,0.5,0.0007292455,0.0006116205,0.0007779998,1,1,1,0,1,0
99360022,99259242,2490402,-0.00045638604,-0.0025935185,0.0019569257,0.15,1.9616192e-07,1.9747476e-07,1.0302158e-06,2490402,-0.017002063,0.0012954238,0.05245078,0.4,0.005182718,0.005253797,1.8504383e-05,8944899,-0.17616038,-0.003329033,0.009970257,0.5,0.00072790385,0.0006103929,0.000776865,1,1,1,0,1,0
99429938,99329329,2490402,-0.00045635743,-0.0025935215,0.0019571555,0.15,1.9686404e-07,1.981769e-07,1.0309133e-06,2490402,-0.016927635,0.0014537761,0.052466642,0.4,0.005182648,0.0052535315,1.8507575e-05,8944899,-0.17770028,-0.00492432,0.011327312,0.5,0.0007222909,0.0006078538,0.0007722919,1,1,1,0,1,0
99569842,99469200,2490402,-0.00044489314,-0.0025763102,0.001957886,0.15,1.9627157e-07,1.9790558e-07,1.0316326e-06,2490402,-0.016837632,0.0016419229,0.05248578,0.4,0.0051825773,0.0052532502,1.851323e-05,8944899,-0.17712891,-0.0062537827,0.01125198,0.5,0.0007159281,0.0006030341,0.00076795946,1,1,1,0,1,0
99643995,99539193,2490402,-0.00044486858,-0.0025763093,0.0019581134,0.15,1.9697177e-07,1.9860579e-07,1.0323281e-06,2490402,-0.016775785,0.0017558547,0.05249853,0.4,0.0051825093,0.005253008,1.8515531e-05,8944899,-0.17690007,-0.005734945,0.012836532,0.5,0.00071332237,0.00060157076,0.0007648551,1,1,1,0,1,0
99713742,99609069,2490402,-0.0004448463,-0.0025763048,0.0019583353,0.15,1.9766934e-07,1.9930337e-07,1.0330209e-06,2490402,-0.016742906,0.0018399741,0.05250593,0.4,0.005182473,0.005252854,1.8517494e-05,8944899,-0.17556223,-0.0063436637,0.01049253,0.5,0.000711303,0.00059870974,0.0007620544,1,1,1,0,1,0
99780008,99679068,2490402,-0.00042088897,-0.0025740243,0.0019616503,0.15,1.9647455e-07,1.9836155e-07,1.0335349e-06,2490402,-0.016694633,0.0019297738,0.052515928,0.4,0.0051824357,0.0052527203,1.8517614e-05,8944899,-0.17440952,-0.008971824,0.012107578,0.5,0.00070901774,0.00059644156,0.0007605175,1,1,1,0,1,0
99843874,99739068,2490402,-0.0004208634,-0.0025740203,0.0019618806,0.15,1.9707491e-07,1.9896193e-07,1.0341306e-06,2490402,-0.01664342,0.0020483544,0.05252712,0.4,0.005182402,0.005252572,1.852051e-05,8944899,-0.17556651,-0.010072736,0.012739813,0.5,0.00070512434,0.00059436756,0.0007580456,1,1,1,0,1,0
99913669,99809194,2490402,-0.00042083178,-0.0025740222,0.0019621206,0.15,1.9777768e-07,1.9966471e-07,1.0348288e-06,2490402,-0.016562734,0.0022223887,0.052544452,0.4,0.005182369,0.0052524204,1.85252e-05,8944899,-0.17592913,-0.010683288,0.013606318,0.5,0.0007031769,0.0005925989,0.0007574355,1,1,1,0,1,0
99949891,99849070,2490402,-0.0004206757,-0.002602581,0.0019655519,0.15,1.9627758e-07,1.9836634e-07,1.034888e-06,2490402,-0.017925145,0.005853094,0.05273909,0.4,0.005165555,0.0052435305,1.8497123e-05,8944899,-0.17585045,-0.010647764,0.013577842,0.5,0.00070171733,0.00059225643,0.0007574253,1,1,1,0,1,0
99980011,99879070,2490402,-0.00042066432,-0.0026025674,0.0019657658,0.15,1.9657759e-07,1.9866634e-07,1.0351831e-06,2490402,-0.017928788,0.0058689774,0.052738845,0.4,0.0051655564,0.0052435063,1.8499817e-05,8944899,-0.1765366,-0.0108493455,0.012034109,0.5,0.00070023554,0.00058987946,0.00075491704,1,1,1,0,1,0
100050075,99949110,2490402,-0.00042063312,-0.0026025681,0.0019660096,0.15,1.9727912e-07,1.9936788e-07,1.0358796e-06,2490402,-0.017845662,0.0060484535,0.052756708,0.4,0.00516549,0.0052432315,1.8503006e-05,8944899,-0.17360657,-0.0101522375,0.010878482,0.5,0.0006965643,0.0005874037,0.0007521718,1,1,1,0,1,0
100119868,100019275,2490402,-0.00042061118,-0.002602562,0.0019662417,0.15,1.9798276e-07,2.0007151e-07,1.0365783e-06,2490402,-0.017807966,0.006143241,0.052765142,0.4,0.0051654577,0.005243077,1.8507697e-05,8944899,-0.17312655,-0.011209033,0.010326158,0.5,0.00069500273,0.0005860208,0.0007518082,1,1,1,0,1,0
100149791,100049220,2490402,-0.00039195508,-0.002579689,0.0019689163,0.15,1.9643346e-07,1.986702e-07,1.0368556e-06,2490402,-0.017774811,0.004226165,0.052817386,0.4,0.005149372,0.005233262,1.8478484e-05,8944899,-0.17277054,-0.011460507,0.010323737,0.5,0.0006948105,0.00058593083,0.0007518042,1,1,1,0,1,0
100189982,100089555,2490402,-0.00039193407,-0.002579681,0.0019691512,0.15,1.9684033e-07,1.9907706e-07,1.0372573e-06,2490402,-0.017740203,0.004315545,0.05282517,0.4,0.0051493393,0.005233113,1.8480612e-05,8944899,-0.17124406,-0.013024107,0.012091836,0.5,0.00069312355,0.00058362674,0.0007502913,1,1,1,0,1,0
100333802,100229068,2490402,-0.00039188875,-0.002579667,0.0019696243,0.15,1.9823153e-07,2.0046826e-07,1.0386382e-06,2490402,-0.017664814,0.0045066155,0.052842088,0.4,0.005149277,0.0052328063,1.848992e-05,8944899,-0.17248687,-0.012863079,0.01094071,0.5,0.00069023465,0.0005805965,0.000749013,1,1,1,0,1,0
100349821,100249193,2490402,-0.00041925136,-0.00259167,0.001964874,0.15,1.9660604e-07,1.989435e-07,1.038776e-06,2490402,-0.015847402,0.0077124545,0.05299348,0.4,0.0051332377,0.0052231774,1.8459968e-05,8944899,-0.1729104,-0.012681951,0.01096958,0.5,0.0006897213,0.00058042386,0.0007490083,1,1,1,0,1,0
100389985,100289447,2490402,-0.00041922752,-0.0025916635,0.0019651116,0.15,1.9701129e-07,1.9934875e-07,1.0391759e-06,2490402,-0.015805582,0.007816173,0.053002823,0.4,0.0051332056,0.005223027,1.8462088e-05,8944899,-0.17146035,-0.012193693,0.0103525575,0.5,0.0006863289,0.00057847874,0.0007466263,1,1,1,0,1,0
100459833,100359194,2490402,-0.00041920063,-0.0025916584,0.0019653488,0.15,1.9770634e-07,2.000438e-07,1.0398659e-06,2490402,-0.015757063,0.007932877,0.053013597,0.4,0.0051331753,0.0052228756,1.846677e-05,8944899,-0.17259613,-0.013081786,0.010587063,0.5,0.00068307575,0.0005749903,0.0007425083,1,1,1,0,1,0
100529900,100429193,2490402,-0.00041917842,-0.002591651,0.0019655847,0.15,1.9840648e-07,2.0074394e-07,1.0405611e-06,2490402,-0.015757063,0.007932877,0.053013597,0.4,0.005133176,0.0052228766,1.8467646e-05,8944899,-0.17056455,-0.015000114,0.011619339,0.5,0.0006819548,0.0005733172,0.00074151164,1,1,1,0,1,0
100670257,100569193,2490402,-0.00040998583,-0.0025849931,0.0019640252,0.15,1.9799374e-07,2.0046198e-07,1.0418431e-06,2490402,-0.015887441,0.007337626,0.053034514,0.4,0.0051184944,0.0052113533,1.8444915e-05,8944899,-0.17098363,-0.015320093,0.013573051,0.5,0.00067841576,0.0005713151,0.0007381766,1,1,1,0,1,0
100749785,100649197,2490402,-0.0004034461,-0.0026172749,0.0019682364,0.15,1.9704983e-07,1.9964453e-07,1.0426116e-06,2490402,-0.017376749,0.011268055,0.053198453,0.4,0.005105129,0.0052006277,1.841916e-05,8944899,-0.17013879,-0.014910715,0.013671906,0.5,0.000677629,0.0005699001,0.00073669606,1,1,1,0,1,0
100810006,100709194,2490402,-0.00040342263,-0.0026172642,0.0019684662,0.15,1.9765004e-07,2.0024474e-07,1.0432069e-06,2490402,-0.01738051,0.011284446,0.053198192,0.4,0.0051051313,0.0052006035,1.8422774e-05,8944899,-0.16766886,-0.014262516,0.012329099,0.5,0.000672885,0.0005675151,0.0007324307,1,1,1,0,1,0
100879886,100779523,2490402,-0.00040338933,-0.0026172535,0.0019687002,0.15,1.9835689e-07,2.0095159e-07,1.043909e-06,2490402,-0.017328667,0.011408867,0.053209737,0.4,0.0051051015,0.0052004517,1.842756e-05,8944899,-0.16891518,-0.016190821,0.010852189,0.5,0.0006690854,0.0005652686,0.0007289889,1,1,1,0,1,0
100939978,100839235,2490402,-0.00040335546,-0.0026172423,0.001968936,0.15,1.9895127e-07,2.0154597e-07,1.0444988e-06,2490402,-0.017328667,0.011408867,0.053209737,0.4,0.0051051015,0.0052004517,1.842756e-05,8944899,-0.16743007,-0.017459432,0.010244589,0.5,0.0006678477,0.0005641872,0.00072663947,1,1,1,0,1,0
100949876,100849193,2490402,-0.00038941114,-0.0026300158,0.0019632948,0.15,1.9731232e-07,2.0003753e-07,1.0441042e-06,2490402,-0.018750183,0.0121453125,0.05324119,0.4,0.0050934637,0.0051890193,1.8396664e-05,8944899,-0.16777475,-0.017285503,0.010209629,0.5,0.00066666194,0.0005639976,0.0007266278,1,1,1,0,1,0
101010037,100909326,2490402,-0.00038938053,-0.002630002,0.0019635216,0.15,1.9791572e-07,2.0064094e-07,1.0447031e-06,2490402,-0.018716678,0.012234919,0.05324891,0.4,0.0050934344,0.005188871,1.8400573e-05,8944899,-0.16625015,-0.017348,0.009354454,0.5,0.0006658342,0.0005630889,0.0007261761,1,1,1,0,1,0
101079897,100979511,2490402,-0.0003893543,-0.0026299888,0.0019637425,0.15,1.9861967e-07,2.0134489e-07,1.0454025e-06,2490402,-0.018693388,0.012304315,0.053254444,0.4,0.005093405,0.00518872,1.8405339e-05,8944899,-0.16594458,-0.016561268,0.010070305,0.5,0.00066454476,0.0005622754,0.0007249461,1,1,1,0,1,0
101150125,101049193,2490402,-0.0004012404,-0.002655642,0.001969307,0.15,1.975806e-07,2.0039171e-07,1.0457653e-06,2490402,-0.018781323,0.014997956,0.053308796,0.4,0.0050826706,0.0051785083,1.8378641e-05,8944899,-0.16486187,-0.01636074,0.01136522,0.5,0.0006617912,0.0005601869,0.00072261825,1,1,1,0,1,0
101293735,101189194,2490402,-0.0004011591,-0.0026556058,0.0019697475,0.15,1.9898144e-07,2.017926e-07,1.0471572e-06,2490402,-0.018722245,0.015113453,0.053321354,0.4,0.005082641,0.005178381,1.8381652e-05,8944899,-0.16495158,-0.015307881,0.011725784,0.5,0.000660908,0.00055776694,0.00071948936,1,1,1,0,1,0
101349914,101249193,2490402,-0.0004170823,-0.0026430425,0.0019743943,0.15,1.9786697e-07,2.0077391e-07,1.0474809e-06,2490402,-0.017138768,0.0148201175,0.053340387,0.4,0.005073192,0.0051686517,1.8351608e-05,8944899,-0.16465539,-0.01547407,0.011751243,0.5,0.000660318,0.0005576535,0.00071948656,1,1,1,0,1,0
101430037,101329068,2490402,-0.00041701234,-0.0026430066,0.0019748162,0.15,1.9866472e-07,2.0157174e-07,1.0482701e-06,2490402,-0.01708112,0.014979539,0.05335382,0.4,0.0050731627,0.0051684803,1.835727e-05,8944899,-0.16393425,-0.014957267,0.011027591,0.5,0.00065928383,0.0005555904,0.0007168994,1,1,1,0,1,0
101493988,101389193,2490402,-0.0004169691,-0.002642985,0.0019750288,0.15,1.9926757e-07,2.0217463e-07,1.0488687e-06,2490402,-0.017036458,0.015090209,0.0533639,0.4,0.0050731325,0.0051683285,1.8361137e-05,8944899,-0.16321862,-0.015065135,0.012302859,0.5,0.0006581037,0.00055468665,0.0007158832,1,1,1,0,1,0
101564028,101459069,2490402,-0.000417674,-0.0026689882,0.001977367,0.15,1.981854e-07,2.0119168e-07,1.0493969e-06,2490402,-0.016995143,0.01517128,0.05337268,0.4,0.0050731027,0.0051681977,1.8364984e-05,8944899,-0.16462426,-0.0142665515,0.011087704,0.5,0.00065491704,0.0005539419,0.00071299874,1,1,1,0,1,0
101629993,101529068,2490402,-0.00041762757,-0.0026689637,0.0019775727,0.15,1.9888576e-07,2.0189208e-07,1.0500931e-06,2490402,-0.016948374,0.01528517,0.053383175,0.4,0.0050730705,0.0051680463,1.8366132e-05,8944899,-0.16454025,-0.013579281,0.013787388,0.5,0.00065121247,0.0005532567,0.0007068232,1,1,1,0,1,0
101749794,101649511,2490402,-0.0004271714,-0.0026703132,0.001975365,0.15,1.9827829e-07,2.0143554e-07,1.0511415e-06,2490402,-0.01602848,0.01624479,0.0534684,0.4,0.0050637587,0.0051606153,1.834017e-05,8944899,-0.1645544,-0.013567566,0.014379204,0.5,0.00064602407,0.0005500525,0.0007014907,1,1,1,0,1,0
101839912,101739193,2490402,-0.00042706943,-0.0026702527,0.0019757638,0.15,1.9917222e-07,2.0232953e-07,1.0520278e-06,2490402,-0.015982205,0.016335867,0.053478237,0.4,0.005063727,0.0051604905,1.833955e-05,8944899,-0.1644446,-0.014510008,0.014049146,0.5,0.00064523006,0.00054759864,0.0006993376,1,1,1,0,1,0
101949871,101849458,2490402,-0.00042571445,-0.0026985095,0.0019851087,0.15,1.9838981e-07,2.0177454e-07,1.0529277e-06,2490402,-0.017506951,0.018234827,0.053506467,0.4,0.005053219,0.005152199,1.8315337e-05,8944899,-0.16402534,-0.0143708745,0.013496723,0.5,0.000644772,0.0005471583,0.0006988933,1,1,1,0,1,0
101983903,101879193,2490402,-0.0004256788,-0.002698486,0.0019852952,0.15,1.9868469e-07,2.0206944e-07,1.0532189e-06,2490402,-0.017473258,0.018321464,0.053514045,0.4,0.0050531887,0.005152052,1.8316523e-05,8944899,-0.16345252,-0.013251197,0.012643931,0.5,0.00064441195,0.0005452793,0.00069717964,1,1,1,0,1,0
102149816,102049494,2490402,-0.00043601845,-0.0027270734,0.0019948657,0.15,1.9849296e-07,2.0212333e-07,1.0546692e-06,2490402,-0.01850222,0.020369347,0.05353402,0.4,0.0050435634,0.0051440266,1.8295825e-05,8944899,-0.16287859,-0.013163323,0.011987825,0.5,0.00064385444,0.0005440437,0.00069511554,1,1,1,0,1,0
102253666,102149195,2490402,-0.00043595934,-0.002727028,0.001995223,0.15,1.9948739e-07,2.0311779e-07,1.0556564e-06,2490402,-0.018450085,0.020510558,0.05354578,0.4,0.005043505,0.0051437314,1.8301791e-05,8944899,-0.16374996,-0.013821988,0.009158198,0.5,0.0006429428,0.00054202316,0.0006930379,1,1,1,0,1,0
102389992,102289212,2490402,-0.00045254367,-0.0027656003,0.0020029936,0.15,1.9904525e-07,2.028536e-07,1.0569801e-06,2490402,-0.0184158,0.020578569,0.053553063,0.4,0.0050434754,0.0051435996,1.8304705e-05,8944899,-0.16369331,-0.014369392,0.0107166115,0.5,0.0006411466,0.0005401629,0.00068891933,1,1,1,0,1,0
102460095,102359241,2490402,-0.00045251864,-0.0027655791,0.0020031699,0.15,1.9974611e-07,2.0355446e-07,1.0576773e-06,2490402,-0.0184158,0.020578569,0.053553063,0.4,0.0050434764,0.0051436005,1.8305605e-05,8944899,-0.16312857,-0.01481814,0.012005639,0.5,0.0006379881,0.0005381257,0.0006858666,1,1,1,0,1,0
102529917,102429469,2490402,-0.0004524703,-0.0027655445,0.002003354,0.15,2.0045083e-07,2.042592e-07,1.0583785e-06,2490402,-0.018383887,0.020642042,0.053559832,0.4,0.0050434424,0.0051434604,1.8305793e-05,8944899,-0.16416535,-0.015202007,0.011616928,0.5,0.0006371365,0.00053738616,0.0006855233,1,1,1,0,1,0
102660013,102559226,2490402,-0.0004749157,-0.0028010302,0.0020056877,0.15,1.9984641e-07,2.0388094e-07,1.0589716e-06,2490402,-0.018375676,0.020658368,0.053561572,0.4,0.0050434116,0.00514333,1.8306999e-05,8944899,-0.1637171,-0.017319892,0.0077880532,0.5,0.00063019904,0.00053436816,0.00067577837,1,1,1,0,1,0
102729868,102629519,2490402,-0.00047486924,-0.0028009927,0.0020058749,0.15,2.0055252e-07,2.0458707e-07,1.0596742e-06,2490402,-0.018337913,0.020752031,0.053569876,0.4,0.005043381,0.005143171,1.8310862e-05,8944899,-0.16176914,-0.017911848,0.005124117,0.5,0.00062107196,0.00053352467,0.0006658911,1,1,1,0,1,0
102799890,102699193,2490402,-0.00046388866,-0.0028070088,0.0020030236,0.15,1.993629e-07,2.0358247e-07,1.0600902e-06,2490402,-0.018337913,0.020752031,0.053569876,0.4,0.005043382,0.005143172,1.8311704e-05,8944899,-0.16087991,-0.017241094,0.004470066,0.5,0.0006180554,0.00053141214,0.0006631176,1,1,1,0,1,0
102869910,102769194,2490402,-0.00046382943,-0.0028069634,0.0020032097,0.15,2.0006301e-07,2.0428259e-07,1.0607869e-06,2490402,-0.018337913,0.020752031,0.053569876,0.4,0.005043382,0.005143172,1.8311704e-05,8944899,-0.16085441,-0.017449414,0.006201589,0.5,0.00061596575,0.00053082977,0.0006603833,1,1,1,0,1,0
102943683,102839068,2490402,-0.00046380062,-0.0028069364,0.0020033852,0.15,2.0076081e-07,2.049804e-07,1.0614812e-06,2490402,-0.018337913,0.020752031,0.053569876,0.4,0.005043382,0.005143172,1.8311704e-05,8944899,-0.16068298,-0.017183337,0.007291658,0.5,0.0006140644,0.0005301385,0.00065730436,1,1,1,0,1,0
102969944,102869112,2490402,-0.0004824042,-0.0028300346,0.00202209,0.15,1.9893778e-07,2.03608e-07,1.061071e-06,2490402,-0.018950716,0.025021145,0.053747717,0.4,0.0050270106,0.005129626,1.8283832e-05,8944899,-0.15993075,-0.017519465,0.007307614,0.5,0.00061295973,0.0005299631,0.0006573028,1,1,1,0,1,0
